    -0.322137       -0.164147         0.00000
    -0.335958        0.638421         0.00000
     0.762529       -0.627968         0.00000
     -1.38402        0.555626         0.00000
      0.00000         0.00000         0.00000
    -0.316652       -0.174940         0.00000
    -0.343404        0.634437         0.00000
     0.767187       -0.622652         0.00000
     -1.38619        0.550138         0.00000
      0.00000         0.00000         0.00000
    -0.310822       -0.185544         0.00000
    -0.350803        0.630367         0.00000
     0.771804       -0.617303         0.00000
     -1.38833        0.544641         0.00000
      0.00000         0.00000         0.00000
    -0.304656       -0.195947         0.00000
    -0.358154        0.626210         0.00000
     0.776380       -0.611921         0.00000
     -1.39045        0.539136         0.00000
      0.00000         0.00000         0.00000
    -0.298161       -0.206137         0.00000
    -0.365456        0.621967         0.00000
     0.780915       -0.606506         0.00000
     -1.39256        0.533622         0.00000
      0.00000         0.00000         0.00000
    -0.291344       -0.216106         0.00000
    -0.372708        0.617639         0.00000
     0.785408       -0.601060         0.00000
     -1.39464        0.528100         0.00000
      0.00000         0.00000         0.00000
    -0.284213       -0.225841         0.00000
    -0.379909        0.613227         0.00000
     0.789859       -0.595581         0.00000
     -1.39669        0.522571         0.00000
      0.00000         0.00000         0.00000
    -0.276777       -0.235334         0.00000
    -0.387058        0.608731         0.00000
     0.794269       -0.590071         0.00000
     -1.39873        0.517032         0.00000
      0.00000         0.00000         0.00000
    -0.269044       -0.244575         0.00000
    -0.394154        0.604151         0.00000
     0.798636       -0.584529         0.00000
     -1.40075        0.511486         0.00000
      0.00000         0.00000         0.00000
    -0.261024       -0.253555         0.00000
    -0.401197        0.599489         0.00000
     0.802961       -0.578956         0.00000
     -1.40274        0.505932         0.00000
      0.00000         0.00000         0.00000
    -0.252726       -0.262264         0.00000
    -0.408184        0.594744         0.00000
     0.807244       -0.573353         0.00000
     -1.40471        0.500371         0.00000
      0.00000         0.00000         0.00000
    -0.244158       -0.270694         0.00000
    -0.415115        0.589918         0.00000
     0.811484       -0.567719         0.00000
     -1.40666        0.494801         0.00000
      0.00000         0.00000         0.00000
    -0.235332       -0.278838         0.00000
    -0.421990        0.585012         0.00000
     0.815681       -0.562056         0.00000
     -1.40859        0.489224         0.00000
      0.00000         0.00000         0.00000
    -0.226257       -0.286686         0.00000
    -0.428806        0.580025         0.00000
     0.819834       -0.556362         0.00000
     -1.41050        0.483639         0.00000
      0.00000         0.00000         0.00000
    -0.216943       -0.294231         0.00000
    -0.435564        0.574959         0.00000
     0.823945       -0.550640         0.00000
     -1.41238        0.478047         0.00000
      0.00000         0.00000         0.00000
    -0.207401       -0.301468         0.00000
    -0.442262        0.569814         0.00000
     0.828012       -0.544888         0.00000
     -1.41424        0.472447         0.00000
      0.00000         0.00000         0.00000
    -0.197641       -0.308388         0.00000
    -0.448900        0.564591         0.00000
     0.832035       -0.539107         0.00000
     -1.41609        0.466840         0.00000
      0.00000         0.00000         0.00000
    -0.187675       -0.314986         0.00000
    -0.455477        0.559291         0.00000
     0.836014       -0.533298         0.00000
     -1.41790        0.461225         0.00000
      0.00000         0.00000         0.00000
    -0.177513       -0.321255         0.00000
    -0.461990        0.553914         0.00000
     0.839950       -0.527461         0.00000
     -1.41970        0.455604         0.00000
      0.00000         0.00000         0.00000
    -0.167167       -0.327191         0.00000
    -0.468441        0.548462         0.00000
     0.843841       -0.521596         0.00000
     -1.42148        0.449975         0.00000
      0.00000         0.00000         0.00000
    -0.156647       -0.332787         0.00000
    -0.474828        0.542934         0.00000
     0.847687       -0.515703         0.00000
     -1.42323        0.444340         0.00000
      0.00000         0.00000         0.00000
    -0.145966       -0.338040         0.00000
    -0.481149        0.537332         0.00000
     0.851490       -0.509784         0.00000
     -1.42496        0.438698         0.00000
      0.00000         0.00000         0.00000
    -0.135135       -0.342945         0.00000
    -0.487405        0.531656         0.00000
     0.855247       -0.503838         0.00000
     -1.42667        0.433048         0.00000
      0.00000         0.00000         0.00000
    -0.124165       -0.347498         0.00000
    -0.493594        0.525908         0.00000
     0.858959       -0.497865         0.00000
     -1.42835        0.427392         0.00000
      0.00000         0.00000         0.00000
    -0.113067       -0.351696         0.00000
    -0.499715        0.520087         0.00000
     0.862626       -0.491866         0.00000
     -1.43002        0.421730         0.00000
      0.00000         0.00000         0.00000
    -0.101855       -0.355536         0.00000
    -0.505768        0.514196         0.00000
     0.866248       -0.485841         0.00000
     -1.43166        0.416061         0.00000
      0.00000         0.00000         0.00000
    -9.053916E-02   -0.359014         0.00000
    -0.511751        0.508234         0.00000
     0.869825       -0.479791         0.00000
     -1.43328        0.410385         0.00000
      0.00000         0.00000         0.00000
    -7.913166E-02   -0.362129         0.00000
    -0.517665        0.502202         0.00000
     0.873356       -0.473716         0.00000
     -1.43488        0.404703         0.00000
      0.00000         0.00000         0.00000
    -6.764432E-02   -0.364878         0.00000
    -0.523507        0.496101         0.00000
     0.876841       -0.467615         0.00000
     -1.43645        0.399015         0.00000
      0.00000         0.00000         0.00000
    -5.608895E-02   -0.367261         0.00000
    -0.529278        0.489933         0.00000
     0.880280       -0.461491         0.00000
     -1.43800        0.393321         0.00000
      0.00000         0.00000         0.00000
    -4.447736E-02   -0.369275         0.00000
    -0.534976        0.483697         0.00000
     0.883674       -0.455342         0.00000
     -1.43954        0.387620         0.00000
      0.00000         0.00000         0.00000
    -3.282136E-02   -0.370921         0.00000
    -0.540602        0.477395         0.00000
     0.887021       -0.449169         0.00000
     -1.44104        0.381914         0.00000
      0.00000         0.00000         0.00000
    -2.113270E-02   -0.372198         0.00000
    -0.546153        0.471028         0.00000
     0.890321       -0.442973         0.00000
     -1.44253        0.376202         0.00000
      0.00000         0.00000         0.00000
    -9.423069E-03   -0.373106         0.00000
    -0.551629        0.464596         0.00000
     0.893575       -0.436754         0.00000
     -1.44399        0.370483         0.00000
      0.00000         0.00000         0.00000
     2.295884E-03   -0.373645         0.00000
    -0.557029        0.458101         0.00000
     0.896783       -0.430512         0.00000
     -1.44544        0.364759         0.00000
      0.00000         0.00000         0.00000
     1.401258E-02   -0.373815         0.00000
    -0.562354        0.451543         0.00000
     0.899943       -0.424247         0.00000
     -1.44685        0.359030         0.00000
      0.00000         0.00000         0.00000
     2.571553E-02   -0.373619         0.00000
    -0.567601        0.444923         0.00000
     0.903057       -0.417961         0.00000
     -1.44825        0.353294         0.00000
      0.00000         0.00000         0.00000
     3.739333E-02   -0.373058         0.00000
    -0.572771        0.438242         0.00000
     0.906124       -0.411652         0.00000
     -1.44962        0.347554         0.00000
      0.00000         0.00000         0.00000
     4.903467E-02   -0.372132         0.00000
    -0.577862        0.431501         0.00000
     0.909143       -0.405322         0.00000
     -1.45098        0.341808         0.00000
      0.00000         0.00000         0.00000
     6.062838E-02   -0.370845         0.00000
    -0.582874        0.424701         0.00000
     0.912115       -0.398971         0.00000
     -1.45231        0.336056         0.00000
      0.00000         0.00000         0.00000
     7.216338E-02   -0.369199         0.00000
    -0.587806        0.417842         0.00000
     0.915039       -0.392599         0.00000
     -1.45361        0.330300         0.00000
      0.00000         0.00000         0.00000
     8.362873E-02   -0.367197         0.00000
    -0.592657        0.410927         0.00000
     0.917916       -0.386207         0.00000
     -1.45490        0.324538         0.00000
      0.00000         0.00000         0.00000
     9.501365E-02   -0.364841         0.00000
    -0.597427        0.403955         0.00000
     0.920745       -0.379795         0.00000
     -1.45616        0.318771         0.00000
      0.00000         0.00000         0.00000
     0.106307       -0.362136         0.00000
    -0.602116        0.396928         0.00000
     0.923527       -0.373362         0.00000
     -1.45740        0.312999         0.00000
      0.00000         0.00000         0.00000
     0.117500       -0.359084         0.00000
    -0.606722        0.389846         0.00000
     0.926260       -0.366911         0.00000
     -1.45861        0.307223         0.00000
      0.00000         0.00000         0.00000
     0.128580       -0.355690         0.00000
    -0.611245        0.382711         0.00000
     0.928945       -0.360440         0.00000
     -1.45981        0.301442         0.00000
      0.00000         0.00000         0.00000
     0.139538       -0.351959         0.00000
    -0.615684        0.375524         0.00000
     0.931581       -0.353951         0.00000
     -1.46098        0.295656         0.00000
      0.00000         0.00000         0.00000
     0.150364       -0.347894         0.00000
    -0.620039        0.368285         0.00000
     0.934170       -0.347443         0.00000
     -1.46212        0.289865         0.00000
      0.00000         0.00000         0.00000
     0.161048       -0.343501         0.00000
    -0.624308        0.360996         0.00000
     0.936710       -0.340918         0.00000
     -1.46325        0.284070         0.00000
      0.00000         0.00000         0.00000
     0.171581       -0.338785         0.00000
    -0.628493        0.353657         0.00000
     0.939201       -0.334374         0.00000
     -1.46435        0.278270         0.00000
      0.00000         0.00000         0.00000
     0.181952       -0.333750         0.00000
    -0.632591        0.346270         0.00000
     0.941644       -0.327813         0.00000
     -1.46543        0.272467         0.00000
      0.00000         0.00000         0.00000
     0.192154       -0.328404         0.00000
    -0.636603        0.338835         0.00000
     0.944037       -0.321236         0.00000
     -1.46649        0.266659         0.00000
      0.00000         0.00000         0.00000
     0.202176       -0.322751         0.00000
    -0.640527        0.331354         0.00000
     0.946382       -0.314641         0.00000
     -1.46752        0.260846         0.00000
      0.00000         0.00000         0.00000
     0.212010       -0.316798         0.00000
    -0.644363        0.323827         0.00000
     0.948678       -0.308030         0.00000
     -1.46854        0.255030         0.00000
      0.00000         0.00000         0.00000
     0.221647       -0.310551         0.00000
    -0.648111        0.316256         0.00000
     0.950925       -0.301404         0.00000
     -1.46953        0.249210         0.00000
      0.00000         0.00000         0.00000
     0.231080       -0.304017         0.00000
    -0.651771        0.308642         0.00000
     0.953122       -0.294762         0.00000
     -1.47049        0.243386         0.00000
      0.00000         0.00000         0.00000
     0.240299       -0.297202         0.00000
    -0.655341        0.300986         0.00000
     0.955271       -0.288104         0.00000
     -1.47144        0.237558         0.00000
      0.00000         0.00000         0.00000
     0.249297       -0.290113         0.00000
    -0.658821        0.293288         0.00000
     0.957370       -0.281432         0.00000
     -1.47236        0.231727         0.00000
      0.00000         0.00000         0.00000
     0.258066       -0.282759         0.00000
    -0.662211        0.285550         0.00000
     0.959419       -0.274745         0.00000
     -1.47325        0.225892         0.00000
      0.00000         0.00000         0.00000
     0.266599       -0.275145         0.00000
    -0.665511        0.277773         0.00000
     0.961418       -0.268044         0.00000
     -1.47413        0.220053         0.00000
      0.00000         0.00000         0.00000
     0.274888       -0.267280         0.00000
    -0.668719        0.269958         0.00000
     0.963368       -0.261328         0.00000
     -1.47498        0.214211         0.00000
      0.00000         0.00000         0.00000
     0.282926       -0.259171         0.00000
    -0.671835        0.262106         0.00000
     0.965269       -0.254600         0.00000
     -1.47581        0.208366         0.00000
      0.00000         0.00000         0.00000
     0.290707       -0.250827         0.00000
    -0.674860        0.254218         0.00000
     0.967119       -0.247858         0.00000
     -1.47662        0.202517         0.00000
      0.00000         0.00000         0.00000
     0.298225       -0.242254         0.00000
    -0.677792        0.246295         0.00000
     0.968919       -0.241104         0.00000
     -1.47740        0.196665         0.00000
      0.00000         0.00000         0.00000
     0.305472       -0.233463         0.00000
    -0.680631        0.238339         0.00000
     0.970670       -0.234337         0.00000
     -1.47816        0.190811         0.00000
      0.00000         0.00000         0.00000
     0.312443       -0.224460         0.00000
    -0.683377        0.230349         0.00000
     0.972370       -0.227558         0.00000
     -1.47890        0.184953         0.00000
      0.00000         0.00000         0.00000
     0.319132       -0.215254         0.00000
    -0.686029        0.222329         0.00000
     0.974020       -0.220767         0.00000
     -1.47961        0.179092         0.00000
      0.00000         0.00000         0.00000
     0.325533       -0.205855         0.00000
    -0.688587        0.214277         0.00000
     0.975620       -0.213965         0.00000
     -1.48030        0.173229         0.00000
      0.00000         0.00000         0.00000
     0.331642       -0.196271         0.00000
    -0.691051        0.206197         0.00000
     0.977169       -0.207152         0.00000
     -1.48097        0.167363         0.00000
      0.00000         0.00000         0.00000
     0.337453       -0.186510         0.00000
    -0.693421        0.198088         0.00000
     0.978668       -0.200328         0.00000
     -1.48162        0.161494         0.00000
      0.00000         0.00000         0.00000
     0.342961       -0.176582         0.00000
    -0.695695        0.189952         0.00000
     0.980117       -0.193494         0.00000
     -1.48224        0.155623         0.00000
      0.00000         0.00000         0.00000
     0.348163       -0.166496         0.00000
    -0.697874        0.181790         0.00000
     0.981515       -0.186649         0.00000
     -1.48284        0.149749         0.00000
      0.00000         0.00000         0.00000
     0.353053       -0.156262         0.00000
    -0.699957        0.173603         0.00000
     0.982863       -0.179796         0.00000
     -1.48341        0.143873         0.00000
      0.00000         0.00000         0.00000
     0.357628       -0.145887         0.00000
    -0.701945        0.165392         0.00000
     0.984160       -0.172933         0.00000
     -1.48397        0.137995         0.00000
      0.00000         0.00000         0.00000
     0.361884       -0.135383         0.00000
    -0.703836        0.157159         0.00000
     0.985406       -0.166061         0.00000
     -1.48450        0.132115         0.00000
      0.00000         0.00000         0.00000
     0.365817       -0.124758         0.00000
    -0.705631        0.148904         0.00000
     0.986602       -0.159180         0.00000
     -1.48501        0.126233         0.00000
      0.00000         0.00000         0.00000
     0.369426       -0.114022         0.00000
    -0.707329        0.140628         0.00000
     0.987746       -0.152291         0.00000
     -1.48549        0.120348         0.00000
      0.00000         0.00000         0.00000
     0.372705       -0.103185         0.00000
    -0.708930        0.132334         0.00000
     0.988840       -0.145395         0.00000
     -1.48595        0.114462         0.00000
      0.00000         0.00000         0.00000
     0.375654       -9.225554E-02     0.00000
    -0.710434        0.124021         0.00000
     0.989883       -0.138491         0.00000
     -1.48639        0.108574         0.00000
      0.00000         0.00000         0.00000
     0.378269       -8.124457E-02     0.00000
    -0.711841        0.115691         0.00000
     0.990875       -0.131580         0.00000
     -1.48680        0.102684         0.00000
      0.00000         0.00000         0.00000
     0.380548       -7.016152E-02     0.00000
    -0.713150        0.107346         0.00000
     0.991816       -0.124662         0.00000
     -1.48720        9.679320E-02     0.00000
      0.00000         0.00000         0.00000
     0.382490       -5.901625E-02     0.00000
    -0.714362        9.898564E-02     0.00000
     0.992706       -0.117737         0.00000
     -1.48757        9.090047E-02     0.00000
      0.00000         0.00000         0.00000
     0.384093       -4.781867E-02     0.00000
    -0.715475        9.061181E-02     0.00000
     0.993545       -0.110807         0.00000
     -1.48791        8.500629E-02     0.00000
      0.00000         0.00000         0.00000
     0.385355       -3.657871E-02     0.00000
    -0.716491        8.222558E-02     0.00000
     0.994333       -0.103871         0.00000
     -1.48823        7.911082E-02     0.00000
      0.00000         0.00000         0.00000
     0.386276       -2.530636E-02     0.00000
    -0.717408        7.382806E-02     0.00000
     0.995070       -9.692956E-02     0.00000
     -1.48853        7.321412E-02     0.00000
      0.00000         0.00000         0.00000
     0.386855       -1.401158E-02     0.00000
    -0.718228        6.542044E-02     0.00000
     0.995755       -8.998314E-02     0.00000
     -1.48881        6.731629E-02     0.00000
      0.00000         0.00000         0.00000
     0.387092       -2.704391E-03     0.00000
    -0.718948        5.700386E-02     0.00000
     0.996390       -8.303209E-02     0.00000
     -1.48906        6.141742E-02     0.00000
      0.00000         0.00000         0.00000
     0.386985        8.605194E-03     0.00000
    -0.719570        4.857948E-02     0.00000
     0.996973       -7.607680E-02     0.00000
     -1.48929        5.551758E-02     0.00000
      0.00000         0.00000         0.00000
     0.386535        1.990716E-02     0.00000
    -0.720094        4.014844E-02     0.00000
     0.997505       -6.911758E-02     0.00000
     -1.48950        4.961688E-02     0.00000
      0.00000         0.00000         0.00000
     0.385743        3.119148E-02     0.00000
    -0.720519        3.171190E-02     0.00000
     0.997986       -6.215481E-02     0.00000
     -1.48969        4.371542E-02     0.00000
      0.00000         0.00000         0.00000
     0.384609        4.244814E-02     0.00000
    -0.720845        2.327102E-02     0.00000
     0.998415       -5.518884E-02     0.00000
     -1.48985        3.781328E-02     0.00000
      0.00000         0.00000         0.00000
     0.383134        5.366715E-02     0.00000
    -0.721073        1.482695E-02     0.00000
     0.998793       -4.822004E-02     0.00000
     -1.48998        3.191055E-02     0.00000
      0.00000         0.00000         0.00000
     0.381319        6.483855E-02     0.00000
    -0.721202        6.380842E-03     0.00000
     0.999120       -4.124875E-02     0.00000
     -1.49010        2.600733E-02     0.00000
      0.00000         0.00000         0.00000
     0.379165        7.595237E-02     0.00000
    -0.721232       -2.066136E-03     0.00000
     0.999395       -3.427535E-02     0.00000
     -1.49019        2.010370E-02     0.00000
      0.00000         0.00000         0.00000
     0.376675        8.699868E-02     0.00000
    -0.721163       -1.051283E-02     0.00000
     0.999619       -2.730019E-02     0.00000
     -1.49026        1.419976E-02     0.00000
      0.00000         0.00000         0.00000
     0.373849        9.796762E-02     0.00000
    -0.720996       -1.895809E-02     0.00000
     0.999792       -2.032362E-02     0.00000
     -1.49030        8.295594E-03     0.00000
      0.00000         0.00000         0.00000
     0.370690        0.108849         0.00000
    -0.720730       -2.740075E-02     0.00000
     0.999913       -1.334601E-02     0.00000
     -1.49033        2.391303E-03     0.00000
      0.00000         0.00000         0.00000
     0.367202        0.119634         0.00000
    -0.720365       -3.583965E-02     0.00000
     0.999983       -6.367713E-03     0.00000
     -1.49032       -3.513026E-03     0.00000
      0.00000         0.00000         0.00000
     0.363385        0.130312         0.00000
    -0.719901       -4.427365E-02     0.00000
      1.00000        6.109111E-04     0.00000
     -1.49030       -9.417298E-03     0.00000
      0.00000         0.00000         0.00000
     0.359244        0.140874         0.00000
    -0.719339       -5.270158E-02     0.00000
     0.999968        7.589504E-03     0.00000
     -1.49025       -1.532143E-02     0.00000
      0.00000         0.00000         0.00000
     0.354782        0.151309         0.00000
    -0.718678       -6.112230E-02     0.00000
     0.999884        1.456771E-02     0.00000
     -1.49018       -2.122532E-02     0.00000
      0.00000         0.00000         0.00000
     0.350002        0.161610         0.00000
    -0.717920       -6.953465E-02     0.00000
     0.999748        2.154516E-02     0.00000
     -1.49009       -2.712888E-02     0.00000
      0.00000         0.00000         0.00000
     0.344909        0.171765         0.00000
    -0.717062       -7.793748E-02     0.00000
     0.999561        2.852151E-02     0.00000
     -1.48997       -3.303202E-02     0.00000
      0.00000         0.00000         0.00000
     0.339505        0.181766         0.00000
    -0.716106       -8.632963E-02     0.00000
     0.999323        3.549639E-02     0.00000
     -1.48983       -3.893465E-02     0.00000
      0.00000         0.00000         0.00000
     0.333796        0.191603         0.00000
    -0.715053       -9.470996E-02     0.00000
     0.999033        4.246945E-02     0.00000
     -1.48967       -4.483667E-02     0.00000
      0.00000         0.00000         0.00000
     0.327786        0.201268         0.00000
    -0.713901       -0.103077         0.00000
     0.998692        4.944032E-02     0.00000
     -1.48948       -5.073800E-02     0.00000
      0.00000         0.00000         0.00000
     0.321480        0.210751         0.00000
    -0.712652       -0.111431         0.00000
     0.998299        5.640866E-02     0.00000
     -1.48927       -5.663854E-02     0.00000
      0.00000         0.00000         0.00000
     0.314884        0.220043         0.00000
    -0.711305       -0.119769         0.00000
     0.997856        6.337409E-02     0.00000
     -1.48904       -6.253818E-02     0.00000
      0.00000         0.00000         0.00000
     0.308001        0.229136         0.00000
    -0.709861       -0.128090         0.00000
     0.997360        7.033626E-02     0.00000
     -1.48879       -6.843688E-02     0.00000
      0.00000         0.00000         0.00000
     0.300840        0.238021         0.00000
    -0.708319       -0.136394         0.00000
     0.996814        7.729482E-02     0.00000
     -1.48851       -7.433450E-02     0.00000
      0.00000         0.00000         0.00000
     0.293404        0.246689         0.00000
    -0.706681       -0.144680         0.00000
     0.996216        8.424941E-02     0.00000
     -1.48821       -8.023097E-02     0.00000
      0.00000         0.00000         0.00000
     0.285701        0.255132         0.00000
    -0.704946       -0.152945         0.00000
     0.995568        9.119966E-02     0.00000
     -1.48788       -8.612620E-02     0.00000
      0.00000         0.00000         0.00000
     0.277736        0.263341         0.00000
    -0.703114       -0.161190         0.00000
     0.994868        9.814524E-02     0.00000
     -1.48753       -9.202010E-02     0.00000
      0.00000         0.00000         0.00000
     0.269517        0.271310         0.00000
    -0.701186       -0.169412         0.00000
     0.994116        0.105086         0.00000
     -1.48716       -9.791256E-02     0.00000
      0.00000         0.00000         0.00000
     0.261050        0.279029         0.00000
    -0.699162       -0.177612         0.00000
     0.993314        0.112021         0.00000
     -1.48677       -0.103804         0.00000
      0.00000         0.00000         0.00000
     0.252343        0.286491         0.00000
    -0.697042       -0.185787         0.00000
     0.992460        0.118950         0.00000
     -1.48635       -0.109693         0.00000
      0.00000         0.00000         0.00000
     0.243403        0.293689         0.00000
    -0.694827       -0.193936         0.00000
     0.991556        0.125873         0.00000
     -1.48591       -0.115580         0.00000
      0.00000         0.00000         0.00000
     0.234238        0.300614         0.00000
    -0.692517       -0.202059         0.00000
     0.990600        0.132790         0.00000
     -1.48545       -0.121466         0.00000
      0.00000         0.00000         0.00000
     0.224855        0.307261         0.00000
    -0.690112       -0.210155         0.00000
     0.989594        0.139700         0.00000
     -1.48496       -0.127350         0.00000
      0.00000         0.00000         0.00000
     0.215262        0.313621         0.00000
    -0.687612       -0.218221         0.00000
     0.988536        0.146603         0.00000
     -1.48445       -0.133232         0.00000
      0.00000         0.00000         0.00000
     0.205469        0.319689         0.00000
    -0.685019       -0.226258         0.00000
     0.987428        0.153498         0.00000
     -1.48392       -0.139112         0.00000
      0.00000         0.00000         0.00000
     0.195483        0.325457         0.00000
    -0.682332       -0.234264         0.00000
     0.986269        0.160385         0.00000
     -1.48337       -0.144990         0.00000
      0.00000         0.00000         0.00000
     0.185314        0.330920         0.00000
    -0.679551       -0.242238         0.00000
     0.985058        0.167264         0.00000
     -1.48279       -0.150865         0.00000
      0.00000         0.00000         0.00000
     0.174971        0.336071         0.00000
    -0.676677       -0.250178         0.00000
     0.983798        0.174135         0.00000
     -1.48219       -0.156739         0.00000
      0.00000         0.00000         0.00000
     0.164462        0.340905         0.00000
    -0.673711       -0.258085         0.00000
     0.982486        0.180996         0.00000
     -1.48156       -0.162609         0.00000
      0.00000         0.00000         0.00000
     0.153797        0.345416         0.00000
    -0.670652       -0.265956         0.00000
     0.981124        0.187848         0.00000
     -1.48091       -0.168477         0.00000
      0.00000         0.00000         0.00000
     0.142986        0.349598         0.00000
    -0.667502       -0.273791         0.00000
     0.979711        0.194691         0.00000
     -1.48024       -0.174343         0.00000
      0.00000         0.00000         0.00000
     0.132038        0.353447         0.00000
    -0.664260       -0.281588         0.00000
     0.978248        0.201523         0.00000
     -1.47955       -0.180206         0.00000
      0.00000         0.00000         0.00000
     0.120965        0.356958         0.00000
    -0.660928       -0.289346         0.00000
     0.976734        0.208345         0.00000
     -1.47883       -0.186066         0.00000
      0.00000         0.00000         0.00000
     0.109775        0.360126         0.00000
    -0.657505       -0.297065         0.00000
     0.975170        0.215156         0.00000
     -1.47809       -0.191923         0.00000
      0.00000         0.00000         0.00000
     9.847970E-02    0.362947         0.00000
    -0.653992       -0.304744         0.00000
     0.973556        0.221956         0.00000
     -1.47733       -0.197777         0.00000
      0.00000         0.00000         0.00000
     8.708914E-02    0.365418         0.00000
    -0.650390       -0.312381         0.00000
     0.971891        0.228745         0.00000
     -1.47655       -0.203629         0.00000
      0.00000         0.00000         0.00000
     7.561415E-02    0.367535         0.00000
    -0.646698       -0.319975         0.00000
     0.970177        0.235522         0.00000
     -1.47574       -0.209477         0.00000
      0.00000         0.00000         0.00000
     6.406565E-02    0.369294         0.00000
    -0.642918       -0.327525         0.00000
     0.968412        0.242286         0.00000
     -1.47491       -0.215321         0.00000
      0.00000         0.00000         0.00000
     5.245463E-02    0.370693         0.00000
    -0.639051       -0.335030         0.00000
     0.966597        0.249039         0.00000
     -1.47405       -0.221163         0.00000
      0.00000         0.00000         0.00000
     4.079226E-02    0.371729         0.00000
    -0.635096       -0.342490         0.00000
     0.964732        0.255778         0.00000
     -1.47318       -0.227001         0.00000
      0.00000         0.00000         0.00000
     2.908981E-02    0.372399         0.00000
    -0.631054       -0.349903         0.00000
     0.962817        0.262504         0.00000
     -1.47228       -0.232835         0.00000
      0.00000         0.00000         0.00000
     1.735869E-02    0.372703         0.00000
    -0.626925       -0.357268         0.00000
     0.960853        0.269217         0.00000
     -1.47135       -0.238666         0.00000
      0.00000         0.00000         0.00000
     5.610405E-03    0.372637         0.00000
    -0.622711       -0.364583         0.00000
     0.958839        0.275915         0.00000
     -1.47041       -0.244493         0.00000
      0.00000         0.00000         0.00000
    -6.143444E-03    0.372202         0.00000
    -0.618412       -0.371850         0.00000
     0.956775        0.282600         0.00000
     -1.46944       -0.250316         0.00000
      0.00000         0.00000         0.00000
    -1.789117E-02    0.371396         0.00000
    -0.614028       -0.379065         0.00000
     0.954661        0.289269         0.00000
     -1.46845       -0.256136         0.00000
      0.00000         0.00000         0.00000
    -2.962101E-02    0.370219         0.00000
    -0.609560       -0.386228         0.00000
     0.952499        0.295924         0.00000
     -1.46744       -0.261951         0.00000
      0.00000         0.00000         0.00000
    -4.132112E-02    0.368670         0.00000
    -0.605009       -0.393339         0.00000
     0.950287        0.302563         0.00000
     -1.46640       -0.267763         0.00000
      0.00000         0.00000         0.00000
    -5.297966E-02    0.366751         0.00000
    -0.600375       -0.400396         0.00000
     0.948025        0.309187         0.00000
     -1.46534       -0.273570         0.00000
      0.00000         0.00000         0.00000
    -6.458467E-02    0.364461         0.00000
    -0.595659       -0.407398         0.00000
     0.945715        0.315795         0.00000
     -1.46426       -0.279373         0.00000
      0.00000         0.00000         0.00000
    -7.612423E-02    0.361802         0.00000
    -0.590861       -0.414344         0.00000
     0.943355        0.322386         0.00000
     -1.46315       -0.285172         0.00000
      0.00000         0.00000         0.00000
    -8.758640E-02    0.358775         0.00000
    -0.585983       -0.421234         0.00000
     0.940947        0.328961         0.00000
     -1.46203       -0.290966         0.00000
      0.00000         0.00000         0.00000
    -9.895921E-02    0.355381         0.00000
    -0.581025       -0.428066         0.00000
     0.938490        0.335518         0.00000
     -1.46088       -0.296756         0.00000
      0.00000         0.00000         0.00000
    -0.110231        0.351625         0.00000
    -0.575987       -0.434840         0.00000
     0.935984        0.342058         0.00000
     -1.45970       -0.302541         0.00000
      0.00000         0.00000         0.00000
    -0.121389        0.347507         0.00000
    -0.570870       -0.441554         0.00000
     0.933429        0.348581         0.00000
     -1.45851       -0.308321         0.00000
      0.00000         0.00000         0.00000
    -0.132422        0.343031         0.00000
    -0.565676       -0.448208         0.00000
     0.930826        0.355085         0.00000
     -1.45729       -0.314097         0.00000
      0.00000         0.00000         0.00000
    -0.143319        0.338200         0.00000
    -0.560404       -0.454801         0.00000
     0.928175        0.361571         0.00000
     -1.45605       -0.319868         0.00000
      0.00000         0.00000         0.00000
    -0.154067        0.333019         0.00000
    -0.555056       -0.461331         0.00000
     0.925475        0.368038         0.00000
     -1.45479       -0.325633         0.00000
      0.00000         0.00000         0.00000
    -0.164654        0.327492         0.00000
    -0.549631       -0.467798         0.00000
     0.922727        0.374486         0.00000
     -1.45350       -0.331394         0.00000
      0.00000         0.00000         0.00000
    -0.175070        0.321623         0.00000
    -0.544132       -0.474202         0.00000
     0.919932        0.380914         0.00000
     -1.45219       -0.337150         0.00000
      0.00000         0.00000         0.00000
    -0.185302        0.315417         0.00000
    -0.538558       -0.480540         0.00000
     0.917088        0.387322         0.00000
     -1.45086       -0.342900         0.00000
      0.00000         0.00000         0.00000
    -0.195340        0.308881         0.00000
    -0.532911       -0.486813         0.00000
     0.914196        0.393711         0.00000
     -1.44951       -0.348645         0.00000
      0.00000         0.00000         0.00000
    -0.205173        0.302019         0.00000
    -0.527190       -0.493020         0.00000
     0.911257        0.400079         0.00000
     -1.44813       -0.354385         0.00000
      0.00000         0.00000         0.00000
    -0.214789        0.294838         0.00000
    -0.521398       -0.499159         0.00000
     0.908271        0.406426         0.00000
     -1.44674       -0.360119         0.00000
      0.00000         0.00000         0.00000
    -0.224177        0.287345         0.00000
    -0.515535       -0.505230         0.00000
     0.905237        0.412751         0.00000
     -1.44531       -0.365848         0.00000
      0.00000         0.00000         0.00000
    -0.233328        0.279548         0.00000
    -0.509601       -0.511231         0.00000
     0.902155        0.419056         0.00000
     -1.44387       -0.371571         0.00000
      0.00000         0.00000         0.00000
